Date,Date,Price,Signal,Returns
2023-10-30 00:00:00+00:00,2023-10-30 00:00:00+00:00,34.962337493896484,0.0,0.0
2023-10-31 00:00:00+00:00,2023-10-31 00:00:00+00:00,38.51951599121094,0.0,0.0
2023-11-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,41.461544036865234,0.0,0.0
2023-11-02 00:00:00+00:00,2023-11-02 00:00:00+00:00,40.20756912231445,0.0,-0.0
2023-11-03 00:00:00+00:00,2023-11-03 00:00:00+00:00,39.51976013183594,0.0,-0.0
2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,42.346595764160156,0.0,0.0
2023-11-05 00:00:00+00:00,2023-11-05 00:00:00+00:00,41.23860168457031,0.0,-0.0
2023-11-06 00:00:00+00:00,2023-11-06 00:00:00+00:00,42.12858963012695,0.0,0.0
2023-11-07 00:00:00+00:00,2023-11-07 00:00:00+00:00,43.09254455566406,0.0,0.0
2023-11-08 00:00:00+00:00,2023-11-08 00:00:00+00:00,43.18988800048828,0.0,0.0
2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,45.444828033447266,0.0,0.0
2023-11-10 00:00:00+00:00,2023-11-10 00:00:00+00:00,56.64385223388672,0.0,0.0
2023-11-11 00:00:00+00:00,2023-11-11 00:00:00+00:00,56.1026611328125,0.0,-0.0
2023-11-12 00:00:00+00:00,2023-11-12 00:00:00+00:00,56.15409851074219,0.0,0.0
2023-11-13 00:00:00+00:00,2023-11-13 00:00:00+00:00,51.90705108642578,0.0,-0.0
2023-11-14 00:00:00+00:00,2023-11-14 00:00:00+00:00,56.838375091552734,0.0,0.0
2023-11-15 00:00:00+00:00,2023-11-15 00:00:00+00:00,65.5344009399414,0.0,0.0
2023-11-16 00:00:00+00:00,2023-11-16 00:00:00+00:00,57.871402740478516,0.0,-0.0
2023-11-17 00:00:00+00:00,2023-11-17 00:00:00+00:00,58.41593551635742,0.0,0.0
2023-11-18 00:00:00+00:00,2023-11-18 00:00:00+00:00,58.512725830078125,0.0,0.0
2023-11-19 00:00:00+00:00,2023-11-19 00:00:00+00:00,61.393558502197266,0.0,0.0
2023-11-20 00:00:00+00:00,2023-11-20 00:00:00+00:00,56.53383255004883,0.0,-0.0
2023-11-21 00:00:00+00:00,2023-11-21 00:00:00+00:00,52.00047302246094,0.0,-0.0
2023-11-22 00:00:00+00:00,2023-11-22 00:00:00+00:00,57.588558197021484,0.0,0.0
2023-11-23 00:00:00+00:00,2023-11-23 00:00:00+00:00,56.599369049072266,0.0,-0.0
2023-11-24 00:00:00+00:00,2023-11-24 00:00:00+00:00,56.86643981933594,0.0,0.0
2023-11-25 00:00:00+00:00,2023-11-25 00:00:00+00:00,58.84648895263672,0.0,0.0
2023-11-26 00:00:00+00:00,2023-11-26 00:00:00+00:00,57.6427001953125,0.0,-0.0
2023-11-27 00:00:00+00:00,2023-11-27 00:00:00+00:00,55.06462097167969,0.0,-0.0
2023-11-28 00:00:00+00:00,2023-11-28 00:00:00+00:00,58.19437026977539,0.0,0.0
2023-11-29 00:00:00+00:00,2023-11-29 00:00:00+00:00,59.25012969970703,0.0,0.0
2023-11-30 00:00:00+00:00,2023-11-30 00:00:00+00:00,59.24162292480469,0.0,-0.0
2023-12-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,59.80399703979492,0.0,0.0
2023-12-02 00:00:00+00:00,2023-12-02 00:00:00+00:00,63.83285903930664,0.0,0.0
2023-12-03 00:00:00+00:00,2023-12-03 00:00:00+00:00,63.03996658325195,0.0,-0.0
2023-12-04 00:00:00+00:00,2023-12-04 00:00:00+00:00,61.526615142822266,0.0,-0.0
2023-12-05 00:00:00+00:00,2023-12-05 00:00:00+00:00,60.99483108520508,0.0,-0.0
2023-12-06 00:00:00+00:00,2023-12-06 00:00:00+00:00,61.902957916259766,0.0,0.0
2023-12-07 00:00:00+00:00,2023-12-07 00:00:00+00:00,67.83782958984375,0.0,0.0
2023-12-08 00:00:00+00:00,2023-12-08 00:00:00+00:00,75.00243377685547,0.0,0.0
2023-12-09 00:00:00+00:00,2023-12-09 00:00:00+00:00,72.25760650634766,0.0,-0.0
2023-12-10 00:00:00+00:00,2023-12-10 00:00:00+00:00,74.70588684082031,0.0,0.0
2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,70.36717224121094,0.0,-0.0
2023-12-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,68.54067993164062,0.0,-0.0
2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,70.76778411865234,0.0,0.0
2023-12-14 00:00:00+00:00,2023-12-14 00:00:00+00:00,75.62033081054688,0.0,0.0
2023-12-15 00:00:00+00:00,2023-12-15 00:00:00+00:00,72.36898803710938,0.0,-0.0
2023-12-16 00:00:00+00:00,2023-12-16 00:00:00+00:00,73.47350311279297,0.0,0.0
2023-12-17 00:00:00+00:00,2023-12-17 00:00:00+00:00,71.00051879882812,0.0,-0.0
2023-12-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,74.34716033935547,0.0,0.0
2023-12-19 00:00:00+00:00,2023-12-19 00:00:00+00:00,72.9897689819336,0.0,-0.0
2023-12-20 00:00:00+00:00,2023-12-20 00:00:00+00:00,82.19123077392578,0.0,0.0
2023-12-21 00:00:00+00:00,2023-12-21 00:00:00+00:00,93.85481262207031,0.0,0.0
2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,98.00369262695312,0.0,0.0
2023-12-23 00:00:00+00:00,2023-12-23 00:00:00+00:00,107.59423065185547,0.0,0.0
2023-12-24 00:00:00+00:00,2023-12-24 00:00:00+00:00,112.48521423339844,0.0,0.0
2023-12-25 00:00:00+00:00,2023-12-25 00:00:00+00:00,121.1464614868164,0.0,0.0
2023-12-26 00:00:00+00:00,2023-12-26 00:00:00+00:00,112.6767349243164,0.0,-0.0
2023-12-27 00:00:00+00:00,2023-12-27 00:00:00+00:00,107.02379608154297,0.0,-0.0
2023-12-28 00:00:00+00:00,2023-12-28 00:00:00+00:00,102.10456848144531,0.0,-0.0
2023-12-29 00:00:00+00:00,2023-12-29 00:00:00+00:00,106.31151580810547,0.0,0.0
2023-12-30 00:00:00+00:00,2023-12-30 00:00:00+00:00,101.84508514404297,0.0,-0.0
2023-12-31 00:00:00+00:00,2023-12-31 00:00:00+00:00,101.50582122802734,0.0,-0.0
2024-01-01 00:00:00+00:00,2024-01-01 00:00:00+00:00,109.50868225097656,0.0,0.0
2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,106.61122131347656,0.0,-0.0
2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,98.59443664550781,0.0,-0.0
2024-01-04 00:00:00+00:00,2024-01-04 00:00:00+00:00,105.0775375366211,0.0,0.0
2024-01-05 00:00:00+00:00,2024-01-05 00:00:00+00:00,99.97879028320312,0.0,-0.0
2024-01-06 00:00:00+00:00,2024-01-06 00:00:00+00:00,93.85771942138672,0.0,-0.0
2024-01-07 00:00:00+00:00,2024-01-07 00:00:00+00:00,89.2763442993164,0.0,-0.0
2024-01-08 00:00:00+00:00,2024-01-08 00:00:00+00:00,97.79044342041016,0.0,0.0
2024-01-09 00:00:00+00:00,2024-01-09 00:00:00+00:00,99.40918731689453,0.0,0.0
2024-01-10 00:00:00+00:00,2024-01-10 00:00:00+00:00,102.03302001953125,0.0,0.0
2024-01-11 00:00:00+00:00,2024-01-11 00:00:00+00:00,99.90943908691406,0.0,-0.0
2024-01-12 00:00:00+00:00,2024-01-12 00:00:00+00:00,91.72090911865234,0.0,-0.0
2024-01-13 00:00:00+00:00,2024-01-13 00:00:00+00:00,95.73004913330078,0.0,0.0
2024-01-14 00:00:00+00:00,2024-01-14 00:00:00+00:00,94.13314056396484,0.0,-0.0
2024-01-15 00:00:00+00:00,2024-01-15 00:00:00+00:00,94.49022674560547,0.0,0.0
2024-01-16 00:00:00+00:00,2024-01-16 00:00:00+00:00,97.62691497802734,0.0,0.0
2024-01-17 00:00:00+00:00,2024-01-17 00:00:00+00:00,102.0635986328125,0.0,0.0
2024-01-18 00:00:00+00:00,2024-01-18 00:00:00+00:00,94.2509536743164,0.0,-0.0
2024-01-19 00:00:00+00:00,2024-01-19 00:00:00+00:00,93.38616943359375,0.0,-0.0
2024-01-20 00:00:00+00:00,2024-01-20 00:00:00+00:00,92.56983947753906,0.0,-0.0
2024-01-21 00:00:00+00:00,2024-01-21 00:00:00+00:00,90.84843444824219,0.0,-0.0
2024-01-22 00:00:00+00:00,2024-01-22 00:00:00+00:00,83.62281036376953,0.0,-0.0
2024-01-23 00:00:00+00:00,2024-01-23 00:00:00+00:00,84.27450561523438,0.0,0.0
2024-01-24 00:00:00+00:00,2024-01-24 00:00:00+00:00,88.73200988769531,0.0,0.0
2024-01-25 00:00:00+00:00,2024-01-25 00:00:00+00:00,86.88921356201172,0.0,-0.0
2024-01-26 00:00:00+00:00,2024-01-26 00:00:00+00:00,92.44236755371094,0.0,0.0
2024-01-27 00:00:00+00:00,2024-01-27 00:00:00+00:00,94.16321563720703,0.0,0.0
2024-01-28 00:00:00+00:00,2024-01-28 00:00:00+00:00,95.93798065185547,0.0,0.0
2024-01-29 00:00:00+00:00,2024-01-29 00:00:00+00:00,101.56666564941406,0.0,0.0
2024-01-30 00:00:00+00:00,2024-01-30 00:00:00+00:00,101.47297668457031,0.0,-0.0
2024-01-31 00:00:00+00:00,2024-01-31 00:00:00+00:00,97.0287094116211,0.0,-0.0
2024-02-01 00:00:00+00:00,2024-02-01 00:00:00+00:00,97.84669494628906,0.0,0.0
2024-02-02 00:00:00+00:00,2024-02-02 00:00:00+00:00,100.44052124023438,0.0,0.0
2024-02-03 00:00:00+00:00,2024-02-03 00:00:00+00:00,97.8799819946289,0.0,-0.0
2024-02-04 00:00:00+00:00,2024-02-04 00:00:00+00:00,95.47695922851562,0.0,-0.0
2024-02-05 00:00:00+00:00,2024-02-05 00:00:00+00:00,95.54866027832031,0.0,0.0
2024-02-06 00:00:00+00:00,2024-02-06 00:00:00+00:00,96.86107635498047,0.0,0.0
2024-02-07 00:00:00+00:00,2024-02-07 00:00:00+00:00,100.97927856445312,0.0,0.0
2024-02-08 00:00:00+00:00,2024-02-08 00:00:00+00:00,102.78563690185547,0.0,0.0
2024-02-09 00:00:00+00:00,2024-02-09 00:00:00+00:00,106.93333435058594,0.0,0.0
2024-02-10 00:00:00+00:00,2024-02-10 00:00:00+00:00,109.1314697265625,0.0,0.0
2024-02-11 00:00:00+00:00,2024-02-11 00:00:00+00:00,107.49528503417969,0.0,-0.0
2024-02-12 00:00:00+00:00,2024-02-12 00:00:00+00:00,111.99275207519531,0.0,0.0
2024-02-13 00:00:00+00:00,2024-02-13 00:00:00+00:00,112.57930755615234,0.0,0.0
2024-02-14 00:00:00+00:00,2024-02-14 00:00:00+00:00,116.97632598876953,0.0,0.0
2024-02-15 00:00:00+00:00,2024-02-15 00:00:00+00:00,113.69940948486328,0.0,-0.0
2024-02-16 00:00:00+00:00,2024-02-16 00:00:00+00:00,110.44591522216797,0.0,-0.0
2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,108.98401641845703,0.0,-0.0
2024-02-18 00:00:00+00:00,2024-02-18 00:00:00+00:00,112.17467498779297,0.0,0.0
2024-02-19 00:00:00+00:00,2024-02-19 00:00:00+00:00,111.4853286743164,0.0,-0.0
2024-02-20 00:00:00+00:00,2024-02-20 00:00:00+00:00,108.45964050292969,0.0,-0.0
2024-02-21 00:00:00+00:00,2024-02-21 00:00:00+00:00,105.1252212524414,0.0,-0.0
2024-02-22 00:00:00+00:00,2024-02-22 00:00:00+00:00,101.66979217529297,0.0,-0.0
2024-02-23 00:00:00+00:00,2024-02-23 00:00:00+00:00,99.95469665527344,0.0,-0.0
2024-02-24 00:00:00+00:00,2024-02-24 00:00:00+00:00,104.1335220336914,0.0,0.0
2024-02-25 00:00:00+00:00,2024-02-25 00:00:00+00:00,103.4534912109375,0.0,-0.0
2024-02-26 00:00:00+00:00,2024-02-26 00:00:00+00:00,109.91853332519531,0.0,0.0
2024-02-27 00:00:00+00:00,2024-02-27 00:00:00+00:00,108.3880844116211,0.0,-0.0
2024-02-28 00:00:00+00:00,2024-02-28 00:00:00+00:00,118.05220031738281,0.0,0.0
2024-02-29 00:00:00+00:00,2024-02-29 00:00:00+00:00,125.71151733398438,0.0,0.0
2024-03-01 00:00:00+00:00,2024-03-01 00:00:00+00:00,129.9904022216797,0.0,0.0
2024-03-02 00:00:00+00:00,2024-03-02 00:00:00+00:00,129.70018005371094,0.0,-0.0
2024-03-03 00:00:00+00:00,2024-03-03 00:00:00+00:00,130.45086669921875,0.0,0.0
2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,133.194580078125,0.0,0.0
2024-03-05 00:00:00+00:00,2024-03-05 00:00:00+00:00,125.70671081542969,0.0,-0.0
2024-03-06 00:00:00+00:00,2024-03-06 00:00:00+00:00,130.7420196533203,0.0,0.0
2024-03-07 00:00:00+00:00,2024-03-07 00:00:00+00:00,143.9778594970703,0.0,0.0
2024-03-08 00:00:00+00:00,2024-03-08 00:00:00+00:00,145.2400360107422,0.0,0.0
2024-03-09 00:00:00+00:00,2024-03-09 00:00:00+00:00,144.6072540283203,0.0,-0.0
2024-03-10 00:00:00+00:00,2024-03-10 00:00:00+00:00,144.5151824951172,0.0,-0.0
2024-03-11 00:00:00+00:00,2024-03-11 00:00:00+00:00,148.75096130371094,0.0,0.0
2024-03-12 00:00:00+00:00,2024-03-12 00:00:00+00:00,151.01544189453125,0.0,0.0
2024-03-13 00:00:00+00:00,2024-03-13 00:00:00+00:00,163.83981323242188,0.0,0.0
2024-03-14 00:00:00+00:00,2024-03-14 00:00:00+00:00,176.67974853515625,0.0,0.0
2024-03-15 00:00:00+00:00,2024-03-15 00:00:00+00:00,182.96469116210938,0.0,0.0
2024-03-16 00:00:00+00:00,2024-03-16 00:00:00+00:00,181.88034057617188,0.0,-0.0
2024-03-17 00:00:00+00:00,2024-03-17 00:00:00+00:00,202.12356567382812,0.0,0.0
2024-03-18 00:00:00+00:00,2024-03-18 00:00:00+00:00,195.9927520751953,0.0,-0.0
2024-03-19 00:00:00+00:00,2024-03-19 00:00:00+00:00,170.0162811279297,0.0,-0.0
2024-03-20 00:00:00+00:00,2024-03-20 00:00:00+00:00,191.54962158203125,0.0,0.0
2024-03-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,179.2207489013672,0.0,-0.0
2024-03-22 00:00:00+00:00,2024-03-22 00:00:00+00:00,174.36370849609375,0.0,-0.0
2024-03-23 00:00:00+00:00,2024-03-23 00:00:00+00:00,172.90225219726562,0.0,-0.0
2024-03-24 00:00:00+00:00,2024-03-24 00:00:00+00:00,183.57345581054688,0.0,0.0
2024-03-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,189.0835418701172,0.0,0.0
2024-03-26 00:00:00+00:00,2024-03-26 00:00:00+00:00,190.69985961914062,0.0,0.0
2024-03-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,186.36146545410156,0.0,-0.0
2024-03-28 00:00:00+00:00,2024-03-28 00:00:00+00:00,189.6216278076172,0.0,0.0
2024-03-29 00:00:00+00:00,2024-03-29 00:00:00+00:00,192.2279510498047,0.0,0.0
2024-03-30 00:00:00+00:00,2024-03-30 00:00:00+00:00,194.3855438232422,0.0,0.0
2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,202.87413024902344,0.0,0.0
2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,192.5678253173828,0.0,-0.0
2024-04-02 00:00:00+00:00,2024-04-02 00:00:00+00:00,181.17225646972656,0.0,-0.0
2024-04-03 00:00:00+00:00,2024-04-03 00:00:00+00:00,185.2486114501953,0.0,0.0
2024-04-04 00:00:00+00:00,2024-04-04 00:00:00+00:00,183.95811462402344,0.0,-0.0
2024-04-05 00:00:00+00:00,2024-04-05 00:00:00+00:00,174.5015106201172,0.0,-0.0
2024-04-06 00:00:00+00:00,2024-04-06 00:00:00+00:00,178.91534423828125,0.0,0.0
2024-04-07 00:00:00+00:00,2024-04-07 00:00:00+00:00,179.6498565673828,0.0,0.0
2024-04-08 00:00:00+00:00,2024-04-08 00:00:00+00:00,180.78477478027344,0.0,0.0
2024-04-09 00:00:00+00:00,2024-04-09 00:00:00+00:00,172.4136199951172,0.0,-0.0
2024-04-10 00:00:00+00:00,2024-04-10 00:00:00+00:00,173.43736267089844,0.0,0.0
2024-04-11 00:00:00+00:00,2024-04-11 00:00:00+00:00,172.5763702392578,0.0,-0.0
2024-04-12 00:00:00+00:00,2024-04-12 00:00:00+00:00,153.63546752929688,0.0,-0.0
2024-04-13 00:00:00+00:00,2024-04-13 00:00:00+00:00,139.34169006347656,0.0,-0.0
2024-04-14 00:00:00+00:00,2024-04-14 00:00:00+00:00,151.28494262695312,0.0,0.0
2024-04-15 00:00:00+00:00,2024-04-15 00:00:00+00:00,138.5086212158203,0.0,-0.0
2024-04-16 00:00:00+00:00,2024-04-16 00:00:00+00:00,136.27932739257812,0.0,-0.0
2024-04-17 00:00:00+00:00,2024-04-17 00:00:00+00:00,131.86618041992188,0.0,-0.0
2024-04-18 00:00:00+00:00,2024-04-18 00:00:00+00:00,142.0823974609375,0.0,0.0
2024-04-19 00:00:00+00:00,2024-04-19 00:00:00+00:00,142.6804962158203,0.0,0.0
2024-04-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,151.13356018066406,0.0,0.0
2024-04-21 00:00:00+00:00,2024-04-21 00:00:00+00:00,148.60931396484375,0.0,-0.0
2024-04-22 00:00:00+00:00,2024-04-22 00:00:00+00:00,157.03121948242188,0.0,0.0
2024-04-23 00:00:00+00:00,2024-04-23 00:00:00+00:00,154.70130920410156,0.0,-0.0
2024-04-24 00:00:00+00:00,2024-04-24 00:00:00+00:00,147.74514770507812,0.0,-0.0
2024-04-25 00:00:00+00:00,2024-04-25 00:00:00+00:00,144.89212036132812,0.0,-0.0
2024-04-26 00:00:00+00:00,2024-04-26 00:00:00+00:00,139.10433959960938,0.0,-0.0
2024-04-27 00:00:00+00:00,2024-04-27 00:00:00+00:00,141.28916931152344,0.0,0.0
2024-04-28 00:00:00+00:00,2024-04-28 00:00:00+00:00,137.85641479492188,0.0,-0.0
2024-04-29 00:00:00+00:00,2024-04-29 00:00:00+00:00,137.7766571044922,0.0,-0.0
2024-04-30 00:00:00+00:00,2024-04-30 00:00:00+00:00,126.96270751953125,0.0,-0.0
2024-05-01 00:00:00+00:00,2024-05-01 00:00:00+00:00,134.6279754638672,0.0,0.0
2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,137.81448364257812,0.0,0.0
2024-05-03 00:00:00+00:00,2024-05-03 00:00:00+00:00,143.77255249023438,0.0,0.0
2024-05-04 00:00:00+00:00,2024-05-04 00:00:00+00:00,146.1350555419922,0.0,0.0
2024-05-05 00:00:00+00:00,2024-05-05 00:00:00+00:00,145.71302795410156,0.0,-0.0
2024-05-06 00:00:00+00:00,2024-05-06 00:00:00+00:00,152.80239868164062,0.0,0.0
2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,148.1343231201172,0.0,-0.0
2024-05-08 00:00:00+00:00,2024-05-08 00:00:00+00:00,142.29473876953125,0.0,-0.0
2024-05-09 00:00:00+00:00,2024-05-09 00:00:00+00:00,152.84994506835938,0.0,0.0
2024-05-10 00:00:00+00:00,2024-05-10 00:00:00+00:00,146.21690368652344,0.0,-0.0
2024-05-11 00:00:00+00:00,2024-05-11 00:00:00+00:00,145.3143768310547,0.0,-0.0
2024-05-12 00:00:00+00:00,2024-05-12 00:00:00+00:00,143.52081298828125,0.0,-0.0
2024-05-13 00:00:00+00:00,2024-05-13 00:00:00+00:00,147.28233337402344,0.0,0.0
2024-05-14 00:00:00+00:00,2024-05-14 00:00:00+00:00,142.0303955078125,0.0,-0.0
2024-05-15 00:00:00+00:00,2024-05-15 00:00:00+00:00,158.18682861328125,0.0,0.0
2024-05-16 00:00:00+00:00,2024-05-16 00:00:00+00:00,159.116455078125,0.0,0.0
2024-05-17 00:00:00+00:00,2024-05-17 00:00:00+00:00,169.53054809570312,0.0,0.0
2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,172.5391387939453,0.0,0.0
2024-05-19 00:00:00+00:00,2024-05-19 00:00:00+00:00,170.0913543701172,0.0,-0.0
2024-05-20 00:00:00+00:00,2024-05-20 00:00:00+00:00,186.52049255371094,0.0,0.0
2024-05-21 00:00:00+00:00,2024-05-21 00:00:00+00:00,178.11614990234375,0.0,-0.0
2024-05-22 00:00:00+00:00,2024-05-22 00:00:00+00:00,176.86077880859375,0.0,-0.0
2024-05-23 00:00:00+00:00,2024-05-23 00:00:00+00:00,175.98577880859375,0.0,-0.0
2024-05-24 00:00:00+00:00,2024-05-24 00:00:00+00:00,167.7969207763672,0.0,-0.0
2024-05-25 00:00:00+00:00,2024-05-25 00:00:00+00:00,168.43763732910156,0.0,0.0
2024-05-26 00:00:00+00:00,2024-05-26 00:00:00+00:00,163.3509063720703,0.0,-0.0
2024-05-27 00:00:00+00:00,2024-05-27 00:00:00+00:00,169.9961395263672,0.0,0.0
2024-05-28 00:00:00+00:00,2024-05-28 00:00:00+00:00,168.65084838867188,0.0,-0.0
2024-05-29 00:00:00+00:00,2024-05-29 00:00:00+00:00,168.0726776123047,0.0,-0.0
2024-05-30 00:00:00+00:00,2024-05-30 00:00:00+00:00,166.97653198242188,0.0,-0.0
2024-05-31 00:00:00+00:00,2024-05-31 00:00:00+00:00,165.63771057128906,0.0,-0.0
2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,166.03067016601562,0.0,0.0
2024-06-02 00:00:00+00:00,2024-06-02 00:00:00+00:00,163.24990844726562,0.0,-0.0
2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,164.9234619140625,0.0,0.0
2024-06-04 00:00:00+00:00,2024-06-04 00:00:00+00:00,171.8019256591797,0.0,0.0
2024-06-05 00:00:00+00:00,2024-06-05 00:00:00+00:00,173.48291015625,0.0,0.0
2024-06-06 00:00:00+00:00,2024-06-06 00:00:00+00:00,170.01622009277344,0.0,-0.0
2024-06-07 00:00:00+00:00,2024-06-07 00:00:00+00:00,162.50704956054688,0.0,-0.0
2024-06-08 00:00:00+00:00,2024-06-08 00:00:00+00:00,157.96890258789062,0.0,-0.0
2024-06-09 00:00:00+00:00,2024-06-09 00:00:00+00:00,162.08360290527344,0.0,0.0
2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00,158.9280242919922,0.0,-0.0
2024-06-11 00:00:00+00:00,2024-06-11 00:00:00+00:00,149.42898559570312,0.0,-0.0
2024-06-12 00:00:00+00:00,2024-06-12 00:00:00+00:00,155.1775665283203,0.0,0.0
2024-06-13 00:00:00+00:00,2024-06-13 00:00:00+00:00,147.31442260742188,0.0,-0.0
2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00,143.0944366455078,0.0,-0.0
2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,145.41221618652344,0.0,0.0
2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00,151.12550354003906,0.0,0.0
2024-06-17 00:00:00+00:00,2024-06-17 00:00:00+00:00,143.3342742919922,0.0,-0.0
2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,137.50399780273438,0.0,-0.0
2024-06-19 00:00:00+00:00,2024-06-19 00:00:00+00:00,135.60960388183594,0.0,-0.0
2024-06-20 00:00:00+00:00,2024-06-20 00:00:00+00:00,133.47296142578125,0.0,-0.0
2024-06-21 00:00:00+00:00,2024-06-21 00:00:00+00:00,134.5883026123047,0.0,0.0
2024-06-22 00:00:00+00:00,2024-06-22 00:00:00+00:00,133.6702423095703,0.0,-0.0
2024-06-23 00:00:00+00:00,2024-06-23 00:00:00+00:00,128.59042358398438,0.0,-0.0
2024-06-24 00:00:00+00:00,2024-06-24 00:00:00+00:00,132.24139404296875,0.0,0.0
2024-06-25 00:00:00+00:00,2024-06-25 00:00:00+00:00,136.5592041015625,0.0,0.0
2024-06-26 00:00:00+00:00,2024-06-26 00:00:00+00:00,136.60914611816406,0.0,0.0
2024-06-27 00:00:00+00:00,2024-06-27 00:00:00+00:00,149.44837951660156,0.0,0.0
2024-06-28 00:00:00+00:00,2024-06-28 00:00:00+00:00,139.70339965820312,0.0,-0.0
2024-06-29 00:00:00+00:00,2024-06-29 00:00:00+00:00,140.01014709472656,0.0,0.0
2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,146.49249267578125,0.0,0.0
2024-07-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,146.59506225585938,0.0,0.0
2024-07-02 00:00:00+00:00,2024-07-02 00:00:00+00:00,153.7004852294922,0.0,0.0
2024-07-03 00:00:00+00:00,2024-07-03 00:00:00+00:00,140.73141479492188,0.0,-0.0
2024-07-04 00:00:00+00:00,2024-07-04 00:00:00+00:00,127.55081939697266,0.0,-0.0
2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,134.3693389892578,0.0,0.0
2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,143.24118041992188,0.0,0.0
2024-07-07 00:00:00+00:00,2024-07-07 00:00:00+00:00,131.7740936279297,0.0,-0.0
2024-07-08 00:00:00+00:00,2024-07-08 00:00:00+00:00,139.4636993408203,0.0,0.0
2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,141.34844970703125,0.0,0.0
2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,141.97479248046875,0.0,0.0
2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,135.8832244873047,0.0,-0.0
2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,139.52801513671875,0.0,0.0
2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,141.9249725341797,0.0,0.0
2024-07-14 00:00:00+00:00,2024-07-14 00:00:00+00:00,147.622314453125,0.0,0.0
2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,159.93397521972656,0.0,0.0
2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,160.5518798828125,0.0,0.0
2024-07-17 00:00:00+00:00,2024-07-17 00:00:00+00:00,155.5841064453125,0.0,-0.0
2024-07-18 00:00:00+00:00,2024-07-18 00:00:00+00:00,159.07241821289062,0.0,0.0
2024-07-19 00:00:00+00:00,2024-07-19 00:00:00+00:00,169.1858673095703,0.0,0.0
2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,173.89178466796875,0.0,0.0
2024-07-21 00:00:00+00:00,2024-07-21 00:00:00+00:00,184.54161071777344,0.0,0.0
2024-07-22 00:00:00+00:00,2024-07-22 00:00:00+00:00,178.97828674316406,0.0,-0.0
2024-07-23 00:00:00+00:00,2024-07-23 00:00:00+00:00,172.757568359375,0.0,-0.0
2024-07-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,178.0323028564453,0.0,0.0
2024-07-25 00:00:00+00:00,2024-07-25 00:00:00+00:00,171.96307373046875,0.0,-0.0
2024-07-26 00:00:00+00:00,2024-07-26 00:00:00+00:00,183.13671875,0.0,0.0
2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,184.0854034423828,0.0,0.0
2024-07-28 00:00:00+00:00,2024-07-28 00:00:00+00:00,184.88607788085938,0.0,0.0
2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,182.7805938720703,0.0,-0.0
2024-07-30 00:00:00+00:00,2024-07-30 00:00:00+00:00,179.10719299316406,0.0,-0.0
2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,171.82615661621094,0.0,-0.0
2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,167.672119140625,0.0,-0.0
